Texas,Champions ,https://www.budget.com/en/locations/us/tx/houston/h2o,H2O,"Champions (H2O) 5050 Fm 1960 Road West, 5050 Fm 1960 Road West, Houston, TX, 77069, United States"
Texas,Copperfield-Copperwood Village ,https://www.budget.com/en/locations/us/tx/houston/bghc1,BGHC1,"Copperfield-Copperwood Village (BGHC1) 6775 Hwy 6 North, 6775 Hwy 6 North, Houston, TX, 77084, United States"
Texas,G. Bush Intercontinental Apo ,https://www.budget.com/en/locations/us/tx/houston/iah,IAH,"G. Bush Intercontinental Apo (IAH) 17330 Palmetto Pines, 17330 Palmetto Pines, Houston, TX, 77032, United States"
Texas,Greenspoint ,https://www.budget.com/en/locations/us/tx/houston/h1x,H1X,"Greenspoint (H1X) 10743 North Freeway, 10743 North Freeway, Houston, TX, 77037, United States"
Texas,Houston - Fm 1960 Rd West ,https://www.budget.com/en/locations/us/tx/houston/wb3,WB3,"Houston - Fm 1960 Rd West (WB3) 12620 Fm 1960 Rd West - Ste A3, 12620 Fm 1960 Rd West - Ste A3, (W Of North Eldridge Pkwy), Houston, TX, 77065, United States"
Texas,Houston - Northwest Fwy ,https://www.budget.com/en/locations/us/tx/houston/h7o,H7O,"Houston - Northwest Fwy (H7O) 10967 Northwest Fwy, 10967 Northwest Fwy, (At 34th St), Houston, TX, 77092, United States"
Texas,Houston - Southwest Fwy ,https://www.budget.com/en/locations/us/tx/houston/ho5,HO5,"Houston - Southwest Fwy (HO5) 9711 Southwest Fwy, 9711 Southwest Fwy, (Btwn Beltway 8 &amp; Bissonnet), Houston, TX, 77074, United States"
Texas,Houston - Wallisville Rd ,https://www.budget.com/en/locations/us/tx/houston/hn2,HN2,"Houston - Wallisville Rd (HN2) 6021 E Sam Houston Parkway N, 6021 E Sam Houston Parkway N, (North Of Wallisville Rd), Houston, TX, 77049, United States"
Texas,Houston - Westheimer Rd ,https://www.budget.com/en/locations/us/tx/houston/ho6,HO6,"Houston - Westheimer Rd (HO6) 9330 Westheimer Road, 9330 Westheimer Road, (Between Fondren &amp; Gessner), Houston, TX, 77063, United States"
Texas,Houston Downtown ,https://www.budget.com/en/locations/us/tx/houston/ho1,HO1,"Houston Downtown (HO1) 1010 Webster Street, 1010 Webster Street, Houston, TX, 77002, United States"
Texas,Houston Galleria Area ,https://www.budget.com/en/locations/us/tx/houston/ho3,HO3,"Houston Galleria Area (HO3) 4825 Richmond Avenue, 4825 Richmond Avenue, Houston, TX, 77027, United States"
Texas,Houston Medical Center ,https://www.budget.com/en/locations/us/tx/houston/hu8,HU8,"Houston Medical Center (HU8) 6935 Kirby Drive, 6935 Kirby Drive, Houston, TX, 77030, United States"
Texas,Memorial City/Benignus Plaza ,https://www.budget.com/en/locations/us/tx/houston/h6o,H6O,"Memorial City/Benignus Plaza (H6O) 10301 C Katy Freeway, 10301 C Katy Freeway, Houston, TX, 77024, United States"
Texas,North Houston-The Gardens ,https://www.budget.com/en/locations/us/tx/houston/ht1,HT1,"North Houston-The Gardens (HT1) 15135 North Fwy - Ste 200, 15135 North Fwy - Ste 200, (I-45 &amp; Richey Rd), Houston, TX, 77090, United States"
Texas,North Loop Houston ,https://www.budget.com/en/locations/us/tx/houston/ho2,HO2,"North Loop Houston (HO2) 899 North Loop West, 899 North Loop West, (Between Ella &amp; Shepherd), Houston, TX, 77008, United States"
Texas,Nrg Center ,https://www.budget.com/en/locations/us/tx/houston/ho8,HO8,"Nrg Center (HO8) 8555 Knight Road, 8555 Knight Road, Houston, TX, 77054, United States"
Texas,The Village At West Oaks ,https://www.budget.com/en/locations/us/tx/houston/ht9,HT9,"The Village At West Oaks (HT9) 2412 Hwy 6 South - Suite A, 2412 Hwy 6 South - Suite A, (Across From West Oaks Mall), Houston, TX, 77077, United States"
Texas,West Chase ,https://www.budget.com/en/locations/us/tx/houston/h8o,H8O,"West Chase (H8O) 10555 Westheimer Rd - Ste C, 10555 Westheimer Rd - Ste C, Houston, TX, 77042, United States"
Texas,Westgate Shopping Center ,https://www.budget.com/en/locations/us/tx/houston/h0n,H0N,"Westgate Shopping Center (H0N) 19606 Katy Freeway, 19606 Katy Freeway, (At Fry Rd), Houston, TX, 77094, United States"
Texas,William P Hobby Airport ,https://www.budget.com/en/locations/us/tx/houston/hou,HOU,"William P Hobby Airport (HOU) 7714 Airport Boulevard, 7714 Airport Boulevard, Houston, TX, 77061, United States"
Texas,Atascocita/Humble ,https://www.budget.com/en/locations/us/tx/humble/qh1,QH1,"Atascocita/Humble (QH1) 4525 Fm 1960 Rd East, 4525 Fm 1960 Rd East, Humble, TX, 77346, United States"
Texas,Sunset Ridge Shopping Center ,https://www.budget.com/en/locations/us/tx/humble/bghw1,BGHW1,"Sunset Ridge Shopping Center (BGHW1) 11411 N Sam Houston Pkwy E, 11411 N Sam Houston Pkwy E, Ste 116, Humble, TX, 77396, United States"
Texas,Melbourne At The Mall Center ,https://www.budget.com/en/locations/us/tx/hurst/hu5,HU5,"Melbourne At The Mall Center (HU5) 963 Melbourne Road, 963 Melbourne Road, Hurst, TX, 76053, United States"
Texas,Irving Tx ,https://www.budget.com/en/locations/us/tx/irving/iv3,IV3,"Irving Tx (IV3) 2415 West Airport Freeway, 2415 West Airport Freeway, Irving, TX, 75062, United States"
Texas,Wingate Inn Las Colinas ,https://www.budget.com/en/locations/us/tx/irving/l75,L75,"Wingate Inn Las Colinas (L75) 850 W Walnut Hill Ln - Ste 127, 850 W Walnut Hill Ln - Ste 127, Irving, TX, 75038, United States"
Texas,Kroger Shopping Center ,https://www.budget.com/en/locations/us/tx/katy/k4t,K4T,"Kroger Shopping Center (K4T) 1450 Grand Parkway South, 1450 Grand Parkway South, (Cinco Ranch), Katy, TX, 77494, United States"
Texas,Killeen-Fort Hood Regional Apo ,https://www.budget.com/en/locations/us/tx/killeen/grk,GRK,"Killeen-Fort Hood Regional Apo (GRK) 8101 S Clear Creek Road, 8101 S Clear Creek Road, Killeen, TX, 76549, United States"
Texas,"Kyle, Tx ",https://www.budget.com/en/locations/us/tx/kyle/k6t,K6T,"Kyle, Tx (K6T) 176 Weldon Johnson Way, 176 Weldon Johnson Way, Kyle, TX, 78640, United States"
Texas,Lewisville West Shopping Ctr ,https://www.budget.com/en/locations/us/tx/lewisville/df5,DF5,"Lewisville West Shopping Ctr (DF5) 701 S Stemmons Fwy - Ste 130, 701 S Stemmons Fwy - Ste 130, Lewisville, TX, 75067, United States"
Texas,Music City Mall ,https://www.budget.com/en/locations/us/tx/lewisville/lw3,LW3,"Music City Mall (LW3) 2403 S Stemmons Fwy - Ste 115, 2403 S Stemmons Fwy - Ste 115, Lewisville, TX, 75067, United States"
Texas,East Texas Regional Airport ,https://www.budget.com/en/locations/us/tx/longview/ggg,GGG,"East Texas Regional Airport (GGG) 269 Terminal Circle, 269 Terminal Circle, Suite 102, Box 3, Longview, TX, 75603, United States"
Texas,Lubbock Intl Airport ,https://www.budget.com/en/locations/us/tx/lubbock/lbb,LBB,"Lubbock Intl Airport (LBB) 1606 E Regis St, 1606 E Regis St, Lubbock, TX, 79403, United States"
Texas,The Woodlands West/Magnolia ,https://www.budget.com/en/locations/us/tx/magnolia/g5t,G5T,"The Woodlands West/Magnolia (G5T) 6911 Fm 1488 Rd - Ste F, 6911 Fm 1488 Rd - Ste F, Magnolia, TX, 77354, United States"
Texas,Tom Thumb Shopping Center ,https://www.budget.com/en/locations/us/tx/mansfield/bgmtx,BGMTX,"Tom Thumb Shopping Center (BGMTX) 920 Hwy 287 North - Ste 306, 920 Hwy 287 North - Ste 306, Mansfield, TX, 76063, United States"
Texas,Mcallen-Miller Intl Airport ,https://www.budget.com/en/locations/us/tx/mcallen/mfe,MFE,"Mcallen-Miller Intl Airport (MFE) 1701 W Expressway 83, 1701 W Expressway 83, Mcallen, TX, 78503, United States"
Texas,Mckinney - Central Expwy ,https://www.budget.com/en/locations/us/tx/mckinney/m5k,M5K,"Mckinney - Central Expwy (M5K) 3512 North Central Expressway, 3512 North Central Expressway, Mckinney, TX, 75071, United States"
Texas,Mckinney - Custer Rd ,https://www.budget.com/en/locations/us/tx/mckinney/bgmcu,BGMCU,"Mckinney - Custer Rd (BGMCU) 210 N Custer Rd, 210 N Custer Rd, Ste 140, Mckinney, TX, 75071, United States"
Texas,Vista Crossing ,https://www.budget.com/en/locations/us/tx/mesquite/mq2,MQ2,"Vista Crossing (MQ2) 2110 N Galloway Ave, 2110 N Galloway Ave, Ste 106, Mesquite, TX, 75150, United States"
Texas,Midland Intl Air &amp; Space Port ,https://www.budget.com/en/locations/us/tx/midland/maf,MAF,"Midland Intl Air & Space Port (MAF) 9506 Laforce Boulevard, 9506 Laforce Boulevard, Midland, TX, 79711, United States"
Texas,Missouri City ,https://www.budget.com/en/locations/us/tx/missouri-city/m4s,M4S,"Missouri City (M4S) 5425 State Hwy 6 - Ste A200, 5425 State Hwy 6 - Ste A200, Missouri City, TX, 77459, United States"
Texas,Walmart Ih 35 S (Inside) ,https://www.budget.com/en/locations/us/tx/new-braunfels/nb8,Inside,"Walmart Ih 35 S (Inside) (NB8) 1209 Interstate 35 S, 1209 Interstate 35 S, New Braunfels, TX, 78130, United States"
Texas,Odessa Downtown ,https://www.budget.com/en/locations/us/tx/odessa/ot5,OT5,"Odessa Downtown (OT5) 719 North Grant Avenue, 719 North Grant Avenue, (At 8th St), Odessa, TX, 79761, United States"
Texas,Fairmont Central Shopping Ctr ,https://www.budget.com/en/locations/us/tx/pasadena/tx5,TX5,"Fairmont Central Shopping Ctr (TX5) 4114 Fairmont Parkway, 4114 Fairmont Parkway, Pasadena, TX, 77504, United States"
Texas,Silverlake Shopping Center ,https://www.budget.com/en/locations/us/tx/pearland/pt2,PT2,"Silverlake Shopping Center (PT2) 10228 W Broadway, 10228 W Broadway, Suite 112, Pearland, TX, 77584, United States"
Texas,Plano East ,https://www.budget.com/en/locations/us/tx/plano/pt7,PT7,"Plano East (PT7) 1330 N Central Expressway, 1330 N Central Expressway, (Between 14th &amp; 15th), Plano, TX, 75074, United States"
Texas,Walmart (Inside) ,https://www.budget.com/en/locations/us/tx/porter/wp1,Inside,"Walmart (Inside) (WP1) 23561 Us Hwy 59, 23561 Us Hwy 59, Porter, TX, 77365, United States"
Texas,Richardson ,https://www.budget.com/en/locations/us/tx/richardson/df3,DF3,"Richardson (DF3) 505 South Central Expressway, 505 South Central Expressway, (Beltline &amp; Spring Valley), Richardson, TX, 75080, United States"
Texas,The Shops At Grove Park ,https://www.budget.com/en/locations/us/tx/richmond/r0t,R0T,"The Shops At Grove Park (R0T) 7850 W Grand Pkwy S - Ste 150, 7850 W Grand Pkwy S - Ste 150, Richmond, TX, 77406, United States"
Texas,"Rockwall, Tx ",https://www.budget.com/en/locations/us/tx/rockwall/k1w,K1W,"Rockwall, Tx (K1W) 898 Steger Towne Dr, 898 Steger Towne Dr, Rockwall, TX, 75032, United States"
Texas,Greenlawn Crossing ,https://www.budget.com/en/locations/us/tx/round-rock/rr5,RR5,"Greenlawn Crossing (RR5) 661 Louis Henna Blvd - Ste 360, 661 Louis Henna Blvd - Ste 360, Round Rock, TX, 78664, United States"
Texas,Round Rock West Shopping Ctr ,https://www.budget.com/en/locations/us/tx/round-rock/rr3,RR3,"Round Rock West Shopping Ctr (RR3) 1150 North Ih-35 - Ste 600, 1150 North Ih-35 - Ste 600, (At Sam Bass Rd), Round Rock, TX, 78681, United States"
Texas,San Angelo Regional Airport ,https://www.budget.com/en/locations/us/tx/san-angelo/sjt,SJT,"San Angelo Regional Airport (SJT) 8618 Terminal Circle, 8618 Terminal Circle, San Angelo, TX, 76904, United States"
Texas,Rigsby Road Shopping Center ,https://www.budget.com/en/locations/us/tx/san-antonio/bgrrs,BGRRS,"Rigsby Road Shopping Center (BGRRS) 2000 S East Loop 410 - Ste 107, 2000 S East Loop 410 - Ste 107, San Antonio, TX, 78220, United States"
Texas,San Antonio Intl Airport ,https://www.budget.com/en/locations/us/tx/san-antonio/sat,SAT,"San Antonio Intl Airport (SAT) 9559 Airport Blvd, 9559 Airport Blvd, San Antonio, TX, 78216, United States"
Texas,Walmart Austin Hwy (Inside) ,https://www.budget.com/en/locations/us/tx/san-antonio/bgaw1,Inside,"Walmart Austin Hwy (Inside) (BGAW1) 1430 Austin Hwy, 1430 Austin Hwy, San Antonio, TX, 78209, United States"
Texas,Walmart Leon Springs (Inside) ,https://www.budget.com/en/locations/us/tx/san-antonio/bglw2,Inside,"Walmart Leon Springs (Inside) (BGLW2) 24403 Ih 10 West, 24403 Ih 10 West, San Antonio, TX, 78257, United States"
Texas,Walmart Potranco Rd (Inside) ,https://www.budget.com/en/locations/us/tx/san-antonio/bgsa9,Inside,"Walmart Potranco Rd (Inside) (BGSA9) 11210 Potranco Rd, 11210 Potranco Rd, San Antonio, TX, 78253, United States"
Texas,Spring ,https://www.budget.com/en/locations/us/tx/spring/xt2,XT2,"Spring (XT2) 21322 Kuykendahl Rd - Ste E, 21322 Kuykendahl Rd - Ste E, (1/2 Mile Nw Of Fm 2920 Rd), Spring, TX, 77379, United States"
Texas,Sugar Land ,https://www.budget.com/en/locations/us/tx/sugar-land/sgr,SGR,"Sugar Land (SGR) 10005 South Highway 6, 10005 South Highway 6, Sugar Land, TX, 77498, United States"
Texas,Gulfway Plaza Shopping Center ,https://www.budget.com/en/locations/us/tx/texas-city/tc2,TC2,"Gulfway Plaza Shopping Center (TC2) 14031 Delany Street, 14031 Delany Street, La Marque, TX, 77568, United States"
Texas,The Colony - Walmart (Inside) ,https://www.budget.com/en/locations/us/tx/the-colony/w2c,Inside,"The Colony - Walmart (Inside) (W2C) 4691 State Highway 121, 4691 State Highway 121, (At Main St), The Colony, TX, 75056, United States"
Texas,The Woodlands East/Spring ,https://www.budget.com/en/locations/us/tx/the-woodlands/wx9,WX9,"The Woodlands East/Spring (WX9) 24722 Interstate 45 North, 24722 Interstate 45 North, Spring, TX, 77386, United States"
Texas,Tomball ,https://www.budget.com/en/locations/us/tx/tomball/tb2,TB2,"Tomball (TB2) 29010 Tomball Parkway, 29010 Tomball Parkway, (1/4 Mile West Of Fm 2920), Tomball, TX, 77375, United States"
Texas,Waco Square Shopping Center ,https://www.budget.com/en/locations/us/tx/waco/bgwss,BGWSS,"Waco Square Shopping Center (BGWSS) 408 N Valley Mills Dr, 408 N Valley Mills Dr, Ste B-1, Waco, TX, 76710, United States"
Texas,Bay Area Center ,https://www.budget.com/en/locations/us/tx/webster/wb4,WB4,"Bay Area Center (WB4) 421 Bay Area Blvd, 421 Bay Area Blvd, Houston, TX, 77058, United States"
Texas,Walmart (Inside) ,https://www.budget.com/en/locations/us/tx/wichita-falls/wf3,Inside,"Walmart (Inside) (WF3) 3130 Lawrence Rd, 3130 Lawrence Rd, Wichita Falls, TX, 76308, United States"
Texas,Wichita Falls Municipal Airprt ,https://www.budget.com/en/locations/us/tx/wichita-falls/sps,SPS,"Wichita Falls Municipal Airprt (SPS) 4000 Armstrong Drive, 4000 Armstrong Drive, Wichita Falls, TX, 76305, United States"
Utah,Alpine Valley Center ,https://www.budget.com/en/locations/us/ut/american-fork/af6,AF6,"Alpine Valley Center (AF6) 632 W Main St - Ste 100, 632 W Main St - Ste 100, American Fork, UT, 84003, United States"
Utah,Cedar City Regional Airport ,https://www.budget.com/en/locations/us/ut/cedar-city/cdc,CDC,"Cedar City Regional Airport (CDC) 2560 W Aviation Way - Ste 1, 2560 W Aviation Way - Ste 1, Cedar City, UT, 84721, United States"
Utah,Murray ,https://www.budget.com/en/locations/us/ut/murray/ut6,UT6,"Murray (UT6) 5443 S Commerce Dr, 5443 S Commerce Dr, Murray, UT, 84107, United States"
Utah,Ogden ,https://www.budget.com/en/locations/us/ut/ogden/og4,OG4,"Ogden (OG4) 3664 Riverdale Rd, 3664 Riverdale Rd, Ogden, UT, 84405, United States"
Utah,Orem/Provo ,https://www.budget.com/en/locations/us/ut/orem/o1u,O1U,"Orem/Provo (O1U) 1596 S State St, 1596 S State St, Orem, UT, 84097, United States"
Utah,Provo Municipal Airport ,https://www.budget.com/en/locations/us/ut/provo/pvu,PVU,"Provo Municipal Airport (PVU) 3421 Mike Jense Pkwy, 3421 Mike Jense Pkwy, Provo, UT, 84601, United States"
Utah,Saint George ,https://www.budget.com/en/locations/us/ut/saint-george/s8u,S8U,"Saint George (S8U) 58 North 700 East, 58 North 700 East, Saint George, UT, 84770, United States"
Utah,Saint George Regional Airport ,https://www.budget.com/en/locations/us/ut/saint-george/sgu,SGU,"Saint George Regional Airport (SGU) 4550 S Airport Pkwy, 4550 S Airport Pkwy, Saint George, UT, 84790, United States"
Utah,Salt Lake City Downtown ,https://www.budget.com/en/locations/us/ut/salt-lake-city/sl1,SL1,"Salt Lake City Downtown (SL1) 235 W 500 South, 235 W 500 South, Salt Lake City, UT, 84101, United States"
Utah,Salt Lake City Intl Airport ,https://www.budget.com/en/locations/us/ut/salt-lake-city/slc,SLC,"Salt Lake City Intl Airport (SLC) 3974 West 500 North, 3974 West 500 North, Salt Lake City, UT, 84116, United States"
Utah,Tac Air/Slc Intl Apo (Kslc) ,https://www.budget.com/en/locations/us/ut/salt-lake-city/t7c,Kslc,"Tac Air/Slc Intl Apo (Kslc) (T7C) 303 N 2370 W, 303 N 2370 W, (Private Plane Arrivals Only), Salt Lake City, UT, 84116, United States"
Utah,South Jordan ,https://www.budget.com/en/locations/us/ut/south-jordan/sj1,SJ1,"South Jordan (SJ1) 3595 W South Jordan Pkwy, 3595 W South Jordan Pkwy, Ste 600, South Jordan, UT, 84095, United States"
Utah,West Valley City ,https://www.budget.com/en/locations/us/ut/west-valley-city/wv1,WV1,"West Valley City (WV1) 4310 West 3500 South, 4310 West 3500 South, West Valley City, UT, 84120, United States"
Vermont,Burlington Airport ,https://www.budget.com/en/locations/us/vt/south-burlington/btv,BTV,"Burlington Airport (BTV) 1200 Airport Drive, 1200 Airport Drive, South Burlington, VT, 05403, United States"
Virginia,Alexandria - Hilton Mark Ctr ,https://www.budget.com/en/locations/us/va/alexandria/al7,AL7,"Alexandria - Hilton Mark Ctr (AL7) 5000 Seminary Road, 5000 Seminary Road, Alexandria, VA, 22311, United States"
Virginia,Sheraton Hotel &amp; Suites Lobby ,https://www.budget.com/en/locations/us/va/alexandria/bgad1,BGAD1,"Sheraton Hotel & Suites Lobby (BGAD1) 801 N St Asaph St, 801 N St Asaph St, Alexandria, VA, 22314, United States"
Virginia,"Arlington, Va ",https://www.budget.com/en/locations/us/va/arlington/a3v,A3V,"Arlington, Va (A3V) 3206 10th St North, 3206 10th St North, (Btwn N Irving St &amp; N Ivy St), Arlington, VA, 22201, United States"
Virginia,Comfort Inn Arlington/Ballston ,https://www.budget.com/en/locations/us/va/arlington/bggrd,"Arlington, Va","Arlington, Va
                                                    3206 10th St North
                                                "
Virginia,Comfort Inn Arlington/Ballston ,https://www.budget.com/en/locations/us/va/arlington/bggrd,Georgetown Park Parking Garage,"Georgetown Park Parking Garage
                                                    1072 Wisconsin Ave Nw
                                                "
Virginia,Comfort Inn Arlington/Ballston ,https://www.budget.com/en/locations/us/va/arlington/bggrd,Comfort Inn Arlington/Ballston,"Comfort Inn Arlington/Ballston
                                                    1211 N Glebe Rd
                                                "
Virginia,Comfort Inn Arlington/Ballston ,https://www.budget.com/en/locations/us/va/arlington/bggrd,Fashion Ctr At Pentagon City,"Fashion Ctr At Pentagon City
                                                    1100 S Hayes St
                                                "
Virginia,Comfort Inn Arlington/Ballston ,https://www.budget.com/en/locations/us/va/arlington/bggrd,Washington Dc L St Downtown,"Washington Dc L St Downtown
                                                    1908 L St Nw
                                                "
Virginia,Comfort Inn Arlington/Ballston ,https://www.budget.com/en/locations/us/va/arlington/bggrd,Ronald Reagan National Airport,"Ronald Reagan National Airport
                                                    2600 Richmond Hwy
                                                "
